userId,movieId,rating,timestamp,movieTitle
608,5502,1,1117491425,Signs
608,1261,1,1117491456,Evil Dead II
608,1214,1,1117491494,Alien
608,5444,1,1117491513,Lilo & Stitch
608,1136,1,1117491522,Monty Python and the Holy Grail
608,8667,1,1117491550,A Home at the End of the World
608,1265,1,1117491561,Groundhog Day
608,2193,1,1117491571,Willow
608,1339,1,1117491581,Dracula
608,2001,1,1117491601,Lethal Weapon 2
608,3408,0,1117491605,Erin Brockovich
608,1387,0,1117491608,Jaws
608,520,0,1117491622,Robin Hood: Men in Tights
608,172,1,1117491626,Johnny Mnemonic
608,252,1,1117491631,I.Q.
608,661,1,1117491635,James and the Giant Peach
608,1302,1,1117491638,Field of Dreams
608,5459,1,1117491650,Men in Black II
608,34,1,1117491662,Babe
608,8622,1,1117491669,Fahrenheit 9/11
608,4623,0,1117491672,Major League
608,3911,1,1117491680,Best in Show
608,4018,1,1117491701,What Women Want
608,3809,0,1117491705,What About Bob?
608,3489,1,1117491716,Hook
608,3362,1,1117491719,Dog Day Afternoon
608,3409,1,1117491736,Final Destination
608,3354,0,1117491740,Mission to Mars
608,3258,1,1117491745,Death Becomes Her
608,4446,1,1117502282,Final Fantasy: The Spirits Within
608,2890,1,1117502709,Three Kings
608,3210,1,1117502752,Fast Times at Ridgemont High
608,3481,1,1117502776,High Fidelity
608,1073,1,1117502866,Willy Wonka & the Chocolate Factory
608,7451,1,1117502881,Mean Girls
608,5266,1,1117502912,Panic Room
608,6820,1,1117502943,Ginger Snaps
608,8376,1,1117502977,Napoleon Dynamite
608,7373,1,1117502996,Hellboy
608,7324,1,1117503004,Hidalgo
608,2997,0,1117503035,Being John Malkovich
608,3361,0,1117503046,Bull Durham
608,3186,1,1117503057,"Girl, Interrupted"
608,1219,1,1117503132,Psycho
608,7158,1,1117503147,House of Sand and Fog
608,1193,1,1117503152,One Flew Over the Cuckoo's Nest
608,3461,0,1117503237,Lord of the Flies
608,8984,1,1117503249,Ocean's Twelve
608,1271,0,1117503262,Fried Green Tomatoes
608,4874,1,1117503266,K-PAX
608,7076,1,1117503270,Bullitt
608,4642,0,1117503334,Hedwig and the Angry Inch
608,2021,1,1117503379,Dune
608,663,1,1117503482,Kids in the Hall: Brain Candy
608,6331,0,1117503528,Spellbound
608,2580,1,1117503674,Go
608,6294,1,1117503962,Bulletproof Monk
608,2325,0,1117504095,Orgazmo
608,31221,1,1117504121,Elektra
608,344,1,1117504297,Ace Ventura: Pet Detective
608,595,0,1117504304,Beauty and the Beast
608,292,0,1117504312,Outbreak
608,1097,0,1117504315,E.T. the Extra-Terrestrial
608,587,0,1117504319,Ghost
608,539,0,1117504323,Sleepless in Seattle
608,208,1,1117504330,Waterworld
608,339,0,1117504338,While You Were Sleeping
608,288,1,1117504348,Natural Born Killers
608,586,0,1117504351,Home Alone
608,1393,1,1117504361,Jerry Maguire
608,410,0,1117504365,Addams Family Values
608,2683,1,1117504374,Austin Powers: The Spy Who Shagged Me
608,19,0,1117504385,Ace Ventura: When Nature Calls
608,104,1,1117504401,Happy Gilmore
608,3114,0,1117504405,Toy Story 2
608,160,0,1117504410,Congo
608,3,0,1117504413,Grumpier Old Men
608,1917,1,1117504416,Armageddon
608,2797,0,1117504422,Big
608,1391,1,1117504431,Mars Attacks!
608,1407,1,1117504442,Scream
608,432,0,1117504444,City Slickers II: The Legend of Curly's Gold
608,2012,0,1117504450,Back to the Future Part III
608,2011,0,1117504454,Back to the Future Part II
608,802,1,1117504468,Phenomenon
608,466,0,1117504476,Hot Shots! Part Deux
608,1954,1,1117504516,Rocky
608,3977,1,1117504523,Charlie's Angels
608,762,0,1117504538,Striptease
608,2470,0,1117504556,Crocodile Dundee
608,44,0,1117504562,Mortal Kombat
608,2407,1,1117504570,Cocoon
608,31,1,1117504582,Dangerous Minds
608,610,1,1117504610,Heavy Metal
608,673,1,1117504613,Space Jam
608,1129,1,1117504624,Escape from New York
608,2105,1,1117504630,Tron
608,5378,1,1117504636,Star Wars: Episode II - Attack of the Clones
608,24,0,1117504646,Powder
608,1405,0,1117504652,Beavis and Butt-Head Do America
608,719,0,1117504656,Multiplicity
608,2294,1,1117504660,Antz
608,4246,1,1117504682,Bridget Jones's Diary
608,1918,1,1117504702,Lethal Weapon 4
608,1513,0,1117504704,Romy and Michele's High School Reunion
608,1994,1,1117504720,Poltergeist
608,216,0,1117504726,Billy Madison
608,2723,0,1117504736,Mystery Men
608,849,1,1117504740,Escape from L.A.
608,455,0,1117504768,Free Willy
608,1562,0,1117504777,Batman & Robin
608,193,1,1117504783,Showgirls
608,170,1,1117504807,Hackers
608,3552,1,1117504814,Caddyshack
608,2541,1,1117504820,Cruel Intentions
608,276,1,1117504825,Milk Money
608,327,1,1117504856,Tank Girl
608,3510,1,1117504865,Frequency
608,1831,1,1117504875,Lost in Space
608,743,0,1117504887,Spy Hard
608,107,1,1117504903,Muppet Treasure Island
608,3785,0,1117504913,Scary Movie
608,1907,1,1117504918,Mulan
608,203,0,1117504921,"To Wong Foo, Thanks for Everything! Julie Newmar"
608,2717,1,1117504934,Ghostbusters II
608,1586,0,1117504936,G.I. Jane
608,4571,1,1117504950,Bill & Ted's Excellent Adventure
608,3752,1,1117504954,"Me, Myself & Irene"
608,1717,1,1117504960,Scream 2
608,1409,0,1117504965,Michael
608,1476,0,1117504971,Private Parts
608,1644,1,1117504976,I Know What You Did Last Summer
608,383,1,1117505001,Wyatt Earp
608,1020,0,1117505005,Cool Runnings
608,3617,1,1117505016,Road Trip
608,4321,0,1117505019,City Slickers
608,1590,1,1117505029,Event Horizon
608,3247,0,1117505039,Sister Act
608,3300,1,1117505060,Pitch Black
608,737,0,1117505071,Barb Wire
608,1779,1,1117505080,Sphere
608,2616,1,1117505086,Dick Tracy
608,546,0,1117505114,Super Mario Bros.
608,379,1,1117505125,Timecop
608,3608,0,1117505132,Pee-wee's Big Adventure
608,2431,1,1117505136,Patch Adams
608,2134,0,1117505147,Weird Science
608,1591,1,1117505153,Spawn
608,88,0,1117505159,Black Sheep
608,3745,1,1117505171,Titan A.E.
608,837,1,1117505185,Matilda
608,4367,1,1117505207,Lara Croft: Tomb Raider
608,2133,0,1117505211,Adventures in Babysitting
608,2805,1,1117505257,Mickey Blue Eyes
608,1556,0,1117505260,Speed 2: Cruise Control
608,3477,1,1117505882,Empire Records
608,393,0,1117506111,Street Fighter
608,473,0,1117506149,In the Army Now
608,2315,1,1117506151,Bride of Chucky
608,1432,1,1117506159,Metro
608,4678,0,1117506202,UHF
608,2798,0,1117506213,Problem Child
608,2392,0,1117506216,Jack Frost
608,3268,0,1117506221,Stop! Or My Mom Will Shoot
608,7325,1,1117506234,Starsky & Hutch
608,3440,0,1117506240,Teenage Mutant Ninja Turtles III
608,4974,1,1117506248,Not Another Teen Movie
608,7004,0,1117506252,Kindergarten Cop
608,5313,1,1117506275,The Scorpion King
608,2097,1,1117506288,Something Wicked This Way Comes
608,2549,0,1117506315,Wing Commander
608,6709,1,1117506325,Once Upon a Time in Mexico
608,4386,0,1117506334,Cats & Dogs
608,833,0,1117506344,High School High
608,1681,0,1117506357,Mortal Kombat: Annihilation
608,809,1,1117506443,Fled
608,5025,0,1117506460,Orange County
608,886,1,1117506479,Bulletproof
608,6659,1,1117506484,Tremors
608,1753,1,1117506512,Half Baked
608,2606,0,1117506518,Idle Hands
608,5449,1,1117506519,Mr. Deeds
608,2052,0,1117506526,Hocus Pocus
608,3646,0,1117506565,Big Momma's House
608,4677,1,1117506568,Turner & Hooch
608,3388,0,1117506588,Harry and the Hendersons
608,1707,0,1117506615,Home Alone 3
608,2123,1,1117506617,All Dogs Go to Heaven
608,3917,1,1117506626,Hellraiser
608,6936,1,1117506634,Elf
608,4558,0,1117506640,Twins
608,4679,0,1117506642,Uncle Buck
608,829,0,1117506644,Joe's Apartment
608,4992,1,1117506650,Kate & Leopold
608,2042,0,1117506657,D2: The Mighty Ducks
608,2060,0,1117506660,BASEketball
608,1862,0,1117506683,Species II
608,3248,0,1117506711,Sister Act 2: Back in the Habit
608,3688,0,1117506725,Porky's
608,3439,0,1117506745,Teenage Mutant Ninja Turtles II: The Secret of the Ooze
608,5293,1,1117506756,Changing Lanes
608,4388,0,1117506764,Scary Movie 2
608,1991,1,1117506777,Child's Play
608,3979,0,1117506781,Little Nicky
608,3243,0,1117506788,Encino Man
608,6503,1,1117506807,Charlie's Angels: Full Throttle
608,2676,1,1117506815,Instinct
608,5308,0,1117506828,Three Men and a Baby
608,5219,1,1117506844,Resident Evil
608,4054,1,1117506854,Save the Last Dance
608,93,0,1117506858,Vampire in Brooklyn
608,3316,0,1117506869,Reindeer Games
608,2279,1,1117506885,Urban Legend
608,1772,0,1117506891,Blues Brothers 2000
608,1833,1,1117506911,Mercury Rising
608,6534,0,1117506914,Hulk
608,4621,0,1117506916,Look Who's Talking
608,4545,0,1117506922,Short Circuit
608,63,0,1117506926,Don't Be a Menace to South Central While Drinking Your Juice in the Hood
608,4214,0,1117506942,Revenge of the Nerds
608,2188,0,1117506946,54
608,174,0,1117506975,Jury Duty
608,1064,1,1117506985,Aladdin and the King of Thieves
608,4980,0,1117506994,Bill & Ted's Bogus Journey
608,3146,0,1117506998,Deuce Bigalow: Male Gigolo
610,2959,1,1479541966,Fight Club
610,1573,1,1479541990,Face/Off
610,7163,0,1479541995,Paycheck
610,3623,1,1479542001,Mission: Impossible II
610,95,1,1479542004,Broken Arrow
610,5420,1,1479542007,Windtalkers
610,464,1,1479542014,Hard Target
610,63082,1,1479542074,Slumdog Millionaire
610,778,1,1479542077,Trainspotting
610,81562,1,1479542082,127 Hours
610,52328,1,1479542085,Sunshine
610,101741,1,1479542092,Trance
610,319,1,1479542096,Shallow Grave
610,27790,1,1479542098,Millions
610,74458,1,1479542157,Shutter Island
610,1213,1,1479542160,Goodfellas
610,111,1,1479542162,Taxi Driver
610,5956,1,1479542164,Gangs of New York
610,16,1,1479542171,Casino
610,90866,1,1479542174,Hugo
610,1228,1,1479542176,Raging Bull
610,1343,1,1479542179,Cape Fear
610,7419,1,1479542183,After Hours
610,8042,1,1479542188,Mean Streets
610,2976,1,1479542190,Bringing Out the Dead
610,1730,0,1479542215,Kundun
610,8838,1,1479542220,Alice Doesn't Live Here Anymore
610,148166,1,1479542224,Hitchcock/Truffaut
610,26391,0,1479542228,"New York, New York"
610,5275,0,1479542237,Boxcar Bertha
610,2273,1,1479542268,Rush Hour
610,59784,1,1479542284,Kung Fu Panda
610,4701,1,1479542287,Rush Hour 2
610,3624,1,1479542288,Shanghai Noon
610,87222,1,1479542292,Kung Fu Panda 2
610,6156,1,1479542300,Shanghai Knights
610,54648,0,1479542306,Rush Hour 3
610,7482,1,1479542320,Enter the Dragon
610,8526,1,1479542323,Around the World in 80 Days
610,103483,1,1479542524,V/H/S/2
610,77893,1,1479542527,Merantau
610,215,1,1479542540,Before Sunrise
610,8874,1,1479542569,Shaun of the Dead
610,51255,1,1479542571,Hot Fuzz
610,79702,1,1479542573,Scott Pilgrim vs. the World
610,122892,1,1479542606,Avengers: Age of Ultron
610,8636,1,1479542639,Spider-Man 2
610,5349,1,1479542641,Spider-Man
610,52722,1,1479542644,Spider-Man 3
610,1215,1,1479542660,Army of Darkness
610,1261,1,1479542662,Evil Dead II
610,68952,1,1479542666,Drag Me to Hell
610,6966,1,1479542691,Darkman
610,52831,1,1479542697,Maniac Cop
610,100906,1,1479542714,Maniac Cop 2
610,96610,1,1479542726,Looper
610,44761,1,1479542729,Brick
610,8641,1,1479542753,Anchorman: The Legend of Ron Burgundy
610,52973,1,1479542755,Knocked Up
610,134393,1,1479542759,Trainwreck
610,99117,1,1479542763,This Is 40
610,66509,1,1479542766,Funny People
610,111360,1,1479542789,Lucy
610,112290,1,1479542817,Boyhood
610,4232,1,1479542821,Spy Kids
610,441,1,1479542827,Dazed and Confused
610,4873,1,1479542829,Waking Life
610,94896,1,1479542834,Bernie
610,6978,1,1479542837,Slacker
610,34321,1,1479542841,Bad News Bears
610,1454,1,1479542848,SubUrbia
610,1270,1,1479542897,Back to the Future
610,1,1,1479542900,Toy Story
610,750,1,1479542905,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
610,46578,1,1479542918,Little Miss Sunshine
610,3114,1,1479542923,Toy Story 2
610,70286,1,1479542926,District 9
610,608,1,1479542933,Fargo
610,1208,1,1479542936,Apocalypse Now
610,104944,1,1479542945,Short Term 12
610,1089,1,1479542947,Reservoir Dogs
610,7387,1,1479542961,Dawn of the Dead
610,92420,1,1479542965,Chronicle
610,54503,1,1479542966,Superbad
610,4886,1,1479542968,"Monsters, Inc."
610,97304,1,1479542971,Argo
610,106920,1,1479542973,Her
610,1222,1,1479542976,Full Metal Jacket
610,1097,1,1479542978,E.T. the Extra-Terrestrial
610,589,1,1479542983,Terminator 2: Judgment Day
610,2716,1,1479542992,Ghostbusters
610,7451,1,1479542997,Mean Girls
610,134130,1,1479543002,The Martian
610,3362,1,1479543004,Dog Day Afternoon
610,1982,1,1479543071,Halloween
610,1129,1,1479543081,Escape from New York
610,4553,1,1479543087,They Live
610,3740,1,1479543090,Big Trouble in Little China
610,849,1,1479543092,Escape from L.A.
610,2517,1,1479543097,Christine
610,3699,1,1479543101,Starman
610,4735,0,1479543104,Ghosts of Mars
610,2328,1,1479543112,Vampires
610,3726,1,1479543116,Assault on Precinct 13
610,26603,1,1479543124,Prince of Darkness
610,332,1,1479543131,Village of the Damned
610,6734,0,1479543143,Memoirs of an Invisible Man
610,70946,1,1479543164,Troll 2
610,73876,1,1479543186,Undisputed II: Last Man Standing
610,107462,1,1479543196,Ninja: Shadow of a Tear
610,81520,1,1479543207,Undisputed III: Redemption
610,150401,1,1479543210,Close Range
610,73741,1,1479543212,Ninja
610,81132,1,1479543226,Rubber
610,129313,1,1479543234,Reality
610,107447,1,1479543239,Wrong Cops
610,7361,1,1479543278,Eternal Sunshine of the Spotless Mind
610,55830,1,1479543285,Be Kind Rewind
610,1136,1,1479543327,Monty Python and the Holy Grail
610,32,1,1479543331,Twelve Monkeys
610,1199,1,1479543333,Brazil
610,1884,1,1479543337,Fear and Loathing in Las Vegas
610,113345,0,1479543342,Jupiter Ascending
610,47465,1,1479543383,Tideland
610,89837,1,1479543403,Kill List
610,100159,1,1479543406,Sightseers
610,102760,1,1479543417,Down Terrace
610,1200,1,1479544099,Aliens
610,72998,1,1479544106,Avatar
610,380,1,1479544108,True Lies
610,1721,1,1479544112,Titanic
610,1923,1,1479544264,There's Something About Mary
610,4890,1,1479544272,Shallow Hal
610,3752,1,1479544274,"Me, Myself & Irene"
610,116977,1,1479544278,Dumb and Dumber To
610,785,1,1479544281,Kingpin
610,85022,1,1479544287,Hall Pass
610,100083,1,1479544291,Movie 43
610,7150,1,1479544295,Stuck on You
610,32598,1,1479544297,Fever Pitch
610,6440,1,1479544324,Barton Fink
610,55820,1,1479544325,No Country for Old Men
610,82459,1,1479544338,True Grit
610,4027,1,1479544343,"O Brother, Where Art Thou?"
610,61323,1,1479544357,Burn After Reading
610,106766,1,1479544362,Inside Llewyn Davis
610,1245,1,1479544368,Miller's Crossing
610,6873,1,1479544373,Intolerable Cruelty
610,3683,1,1479544378,Blood Simple
610,1394,1,1479544403,Raising Arizona
610,34437,1,1479544439,Broken Flowers
610,714,1,1479544443,Dead Man
610,1358,1,1479544446,Sling Blade
610,107771,1,1479544448,Only Lovers Left Alive
610,3328,1,1479544451,Ghost Dog: The Way of the Samurai
610,7460,1,1479544456,Coffee and Cigarettes
610,1273,1,1479544457,Down by Law
610,1279,1,1479544459,Night on Earth
610,3925,1,1479544462,Stranger Than Paradise
610,3521,1,1479544464,Mystery Train
610,194,1,1479544506,Smoke
610,33493,1,1479544547,Star Wars: Episode III - Revenge of the Sith
610,5378,1,1479544549,Star Wars: Episode II - Attack of the Clones
610,344,1,1479544704,Ace Ventura: Pet Detective
610,104241,1,1479544709,Kick-Ass 2
610,1485,1,1479544711,Liar Liar
610,107348,1,1479544713,Anchorman 2: The Legend Continues
610,6373,1,1479544716,Bruce Almighty
610,153,1,1479544720,Batman Forever
610,3988,0,1479544727,How the Grinch Stole Christmas
610,27706,1,1479544731,Lemony Snicket's A Series of Unfortunate Events
610,3174,1,1479544738,Man on the Moon
610,1227,1,1479544796,Once Upon a Time in America
610,78836,1,1479544854,Enter the Void
610,7562,0,1479544865,Dobermann
610,101088,1,1479545126,Stoker
610,96832,1,1479545188,Holy Motors
610,26498,1,1479545197,Boy Meets Girl
610,38061,1,1479545217,Kiss Kiss Bang Bang
610,3527,1,1479545223,Predator
610,1784,1,1479545229,As Good as It Gets
610,102125,1,1479545231,Iron Man 3
610,519,0,1479545235,RoboCop 3
610,4497,1,1479545237,Dead Heat
610,2000,1,1479545248,Lethal Weapon
610,42723,1,1479545329,Hostel
610,52952,1,1479545627,This Is England
610,40412,1,1479545629,Dead Man's Shoes
610,2916,1,1479545761,Total Recall
610,2985,1,1479545763,RoboCop
610,1676,1,1479545766,Starship Troopers
610,3826,1,1479545769,Hollow Man
610,296,1,1479545817,Pulp Fiction
610,480,1,1479545821,Jurassic Park
610,527,1,1479545826,Schindler's List
610,110,1,1479545829,Braveheart
610,1198,1,1479545833,Raiders of the Lost Ark
610,780,1,1479545838,Independence Day
610,2858,1,1479545841,American Beauty
610,592,1,1479545848,Batman
610,2028,1,1479545856,Saving Private Ryan
610,377,1,1479545866,Speed
610,5833,1,1493843863,Dog Soldiers
610,3578,1,1493844672,Gladiator
610,4306,1,1493844678,Shrek
610,4226,1,1493844685,Memento
610,6539,1,1493844694,Pirates of the Caribbean: The Curse of the Black Pearl
610,3793,1,1493844700,X-Men
610,79132,1,1493844703,Inception
610,6377,1,1493844706,Finding Nemo
610,6874,1,1493844709,Kill Bill: Vol. 1
610,356,1,1493844769,Forrest Gump
610,61319,1,1493844787,Somers Town
610,5445,1,1493844814,Minority Report
610,4963,1,1493844817,Ocean's Eleven
610,33794,1,1493844834,Batman Begins
610,7438,1,1493844840,Kill Bill: Vol. 2
610,4878,1,1493844843,Donnie Darko
610,5989,1,1493844847,Catch Me If You Can
610,4022,1,1493844852,Cast Away
610,4011,1,1493844858,Snatch
610,44191,1,1493844860,V for Vendetta
610,59315,1,1493844870,Iron Man
610,3897,1,1493844879,Almost Famous
610,68954,1,1493844881,Up
610,32587,1,1493844885,Sin City
610,3949,1,1493844890,Requiem for a Dream
610,8368,1,1493844901,Harry Potter and the Prisoner of Azkaban
610,5816,1,1493844904,Harry Potter and the Chamber of Secrets
610,99114,1,1493844914,Django Unchained
610,4246,1,1493844928,Bridget Jones's Diary
610,8644,1,1493844931,"I, Robot"
610,45722,1,1493844944,Pirates of the Caribbean: Dead Man's Chest
610,68358,1,1493844951,Star Trek
610,5669,1,1493844958,Bowling for Columbine
610,4370,1,1493844965,A.I. Artificial Intelligence
610,48774,1,1493844967,Children of Men
610,5459,1,1493844971,Men in Black II
610,5502,1,1493844974,Signs
610,5010,1,1493844978,Black Hawk Down
610,6711,1,1493845008,Lost in Translation
610,4034,1,1493845019,Traffic
610,68157,1,1493845023,Inglourious Basterds
610,3481,1,1493845036,High Fidelity
610,109487,1,1493845041,Interstellar
610,7147,1,1493845044,Big Fish
610,56367,1,1493845047,Juno
610,6942,1,1493845063,Love Actually
610,73017,1,1493845069,Sherlock Holmes
610,56174,1,1493845074,I Am Legend
610,4848,1,1493845078,Mulholland Drive
610,3535,1,1493845085,American Psycho
610,8784,1,1493845088,Garden State
610,8798,1,1493845101,Collateral
610,134853,1,1493845106,Inside Out
610,44195,1,1493845111,Thank You for Smoking
610,5464,1,1493845116,Road to Perdition
610,112556,1,1493845119,Gone Girl
610,3916,1,1493845124,Remember the Titans
610,3967,1,1493845131,Billy Elliot
610,4148,1,1493845142,Hannibal
610,55247,1,1493845148,Into the Wild
610,68237,1,1493845159,Moon
610,8949,1,1493845161,Sideways
610,57669,1,1493845166,In Bruges
610,5266,1,1493845169,Panic Room
610,3798,1,1493845190,What Lies Beneath
610,31685,1,1493845197,Hitch
610,31696,1,1493845201,Constantine
610,55765,1,1493845203,American Gangster
610,7445,1,1493845205,Man on Fire
610,4641,1,1493845221,Ghost World
610,6281,1,1493845223,Phone Booth
610,97921,1,1493845228,Silver Linings Playbook
610,88129,1,1493845236,Drive
610,51540,1,1493845248,Zodiac
610,5064,1,1493845250,The Count of Monte Cristo
610,5673,1,1493845252,Punch-Drunk Love
